Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
03-07-2021 12:18,223.44,193.03,71.27,"3,394.05",50.01,"1,525.90","4,014.02",182.5,203.12,0.13
03-07-2021 12:28,223.27,193.04,71.3,"3,393.20",49.99,"1,526.11","4,013.97",182.51,203.15,0.13
03-07-2021 12:38,223,193.12,71.08,"3,393.20",50.02,"1,526.08","4,013.81",182.49,203.21,0.14
03-07-2021 12:48,223.01,192.71,71.09,"3,395.75",50.02,"1,526.12","4,013.67",182.51,203.01,0.13
03-07-2021 12:58,222.68,192.55,71.41,"3,394.05",50.02,"1,525.72","4,013.36",182.49,203.18,0.14
03-07-2021 13:08,222.07,192.72,71.16,"3,394.05",50,"1,526.01","4,013.59",182.5,203.01,0.15
03-07-2021 13:18,222.34,192.82,71.27,"3,396.60",50,"1,526.02","4,013.96",182.51,203,0.13
03-07-2021 13:28,222.76,192.64,71.08,"3,396.60",50.03,"1,525.71","4,013.86",182.5,203.01,0.13
03-07-2021 13:38,223.24,192.98,71.28,"3,393.20",50,"1,526.05","4,013.65",182.5,203.01,0.14
03-07-2021 13:48,224,193.09,71.12,"3,394.05",50,"1,525.92","4,013.64",182.5,202.98,0.13
03-07-2021 13:58,224.57,193.03,71.2,"3,394.05",49.99,"1,525.89","4,013.76",182.5,202.97,0.13
03-07-2021 14:08,224.75,192.85,71.34,"3,397.45",49.99,"1,525.86","4,013.74",182.49,203.18,0.14
03-07-2021 14:18,225.88,192.85,71.01,"3,393.20",50,"1,525.89","4,013.47",182.48,203.04,0.14
03-07-2021 14:28,226.34,192.91,71.28,"3,394.05",50,"1,525.69","4,013.76",182.5,203.14,0.13
03-07-2021 14:38,226.62,192.87,71.18,"3,392.35",50,"1,525.96","4,013.84",182.48,202.91,0.14
03-07-2021 14:48,227.07,192.56,71.32,"3,394.90",50,"1,525.87","4,013.73",182.49,203.04,0.14
03-07-2021 14:58,227.28,192.36,71.36,"3,394.90",50,"1,525.77","4,013.40",182.5,203.08,0.13
03-07-2021 15:08,228.08,192.14,71.29,"3,394.05",50.01,"1,525.86","4,013.46",182.49,203.1,0.14
03-07-2021 15:18,228.43,191.75,71.2,"3,394.05",50,"1,525.93","4,013.62",182.49,203.08,0.14
03-07-2021 15:28,229.14,191.21,71.12,"3,394.05",50,"1,525.56","4,013.03",182.49,203.03,0.13
03-07-2021 15:38,229.13,192,71.31,"3,394.05",50,"1,525.66","4,013.17",182.49,202.99,0.14
03-07-2021 15:48,229.36,192.05,71.07,"3,392.35",50.01,"1,525.67","4,013.24",182.5,203.11,0.14
03-07-2021 15:58,229.73,191.9,71.09,"3,392.35",50,"1,525.69","4,013.17",182.49,203.08,0.14
03-07-2021 16:08,229.39,191.84,71.24,"3,394.90",50,"1,525.77","4,013.21",182.48,203,0.14
03-07-2021 16:18,228.48,191.72,71.16,"3,393.20",50,"1,525.56","4,013.08",182.49,202.98,0.14
03-07-2021 16:28,227.94,191.68,71.34,"3,396.60",49.98,"1,525.81","4,013.07",182.49,203.01,0.14
03-07-2021 16:38,227.4,191.82,71.43,"3,392.35",50,"1,525.59","4,012.77",182.49,203.21,0.14
03-07-2021 16:48,226.52,192,71.12,"3,395.75",49.99,"1,525.86","4,013.29",182.5,202.86,0.14
03-07-2021 16:58,225.94,191.56,71.03,"3,393.20",49.99,"1,525.78","4,013.16",182.51,203.08,0.14
03-07-2021 17:08,224.8,191.6,71.31,"3,394.05",50.01,"1,525.61","4,012.91",182.51,203.06,0.13
03-07-2021 17:18,223.38,191.46,71.16,"3,394.90",50.01,"1,525.59","4,012.77",182.49,203.18,0.13
03-07-2021 17:28,222.05,191.43,71.25,"3,394.90",50.01,"1,525.61","4,012.84",182.5,203.09,0.14
03-07-2021 17:38,220.01,191.68,71.16,"3,395.75",50,"1,525.47","4,013.07",182.49,203.05,0.13
03-07-2021 17:48,217.17,191.74,71.18,"3,394.05",50.01,"1,525.53","4,012.83",182.49,203.06,0.13
03-07-2021 17:58,214.11,191.59,71.04,"3,393.20",50,"1,525.92","4,013.38",182.49,203.03,0.14
03-07-2021 18:08,211.64,191.6,71.31,"3,394.05",50,"1,525.69","4,012.89",182.49,203.21,0.14
03-07-2021 18:18,209.43,191.83,71.27,"3,394.90",50.02,"1,525.81","4,013.29",182.5,203.16,0.14
03-07-2021 18:28,207.65,191.68,71.29,"3,394.90",50,"1,525.67","4,013.10",182.49,203.23,0.12
03-07-2021 18:38,206.14,191.57,71.24,"3,393.20",50.01,"1,525.88","4,012.93",182.49,203.14,0.14
03-07-2021 18:48,205.11,191.42,70.96,"3,392.35",50,"1,525.62","4,012.89",182.49,202.92,0.13
03-07-2021 18:58,204.47,191.23,71.44,"3,394.05",50,"1,525.92","4,012.72",182.48,203.05,0.14
03-07-2021 19:08,203.81,191.19,71.4,"3,394.05",50.03,"1,525.56","4,012.60",182.48,203.09,0.13
03-07-2021 19:18,202.97,191.22,71.14,"3,394.05",49.98,"1,525.75","4,012.40",182.5,202.85,0.14
03-07-2021 19:28,202.13,191.14,71.28,"3,394.05",50,"1,525.83","4,012.23",182.5,203.25,0.13
03-07-2021 19:38,201.18,191.02,71.41,"3,394.90",50,"1,525.64","4,012.14",182.5,202.97,0.13
03-07-2021 19:48,200.46,191.05,71.18,"3,394.90",50,"1,525.72","4,012.17",182.51,203.19,0.13
03-07-2021 19:58,199.97,190.94,71.44,"3,394.90",50,"1,525.68","4,012.07",182.49,203.26,0.14
03-07-2021 20:08,199.47,190.9,71.3,"3,396.60",49.99,"1,525.77","4,011.72",182.5,203.05,0.13
03-07-2021 20:18,199.26,190.81,71.3,"3,395.75",50.01,"1,525.89","4,011.58",182.48,202.93,0.14
03-07-2021 20:28,199.25,190.65,71.24,"3,394.05",50.01,"1,525.58","4,011.88",182.51,203.09,0.13
03-07-2021 20:38,198.64,190.34,71.28,"3,395.75",49.98,"1,525.22","4,011.50",182.5,203,0.15
03-07-2021 20:48,197.87,190.65,71.17,"3,394.05",50,"1,525.78","4,011.63",182.49,203.17,0.14
03-07-2021 20:58,197.18,190.59,71.36,"3,391.50",50,"1,525.67","4,011.74",182.48,203.09,0.13
03-07-2021 21:08,196.51,190.21,71.29,"3,394.90",49.99,"1,525.37","4,011.22",182.5,203.12,0.14
03-07-2021 21:18,195.92,190.23,71.11,"3,396.60",50,"1,525.68","4,011.46",182.51,203.08,0.13
03-07-2021 21:28,195.38,190.36,71.4,"3,396.60",49.99,"1,525.64","4,011.09",182.51,203.1,0.14
03-07-2021 21:38,194.82,190.35,71.21,"3,392.35",50,"1,525.28","4,011.19",182.49,203.06,0.14
03-07-2021 21:48,194.39,190.28,71.48,"3,392.35",50,"1,525.63","4,011.05",182.48,203.15,0.13
03-07-2021 21:58,194.06,190.28,71.03,"3,394.05",50,"1,525.67","4,011.40",182.51,203.24,0.13
03-07-2021 22:08,193.62,190.44,71.35,"3,394.90",50,"1,525.60","4,010.78",182.51,203.14,0.13
03-07-2021 22:18,193.04,190.29,71.14,"3,394.05",49.99,"1,525.92","4,010.99",182.51,203.07,0.13
03-07-2021 22:28,192.71,190.03,71.43,"3,394.05",49.98,"1,525.93","4,010.84",182.51,203.09,0.13
03-07-2021 22:38,192.54,189.98,71.45,"3,395.75",50,"1,525.87","4,011.12",182.49,203.06,0.14
03-07-2021 22:48,192.25,190.09,71.48,"3,395.75",50.01,"1,525.47","4,011.17",182.5,203.14,0.14
03-07-2021 22:58,192.08,190.05,71.11,"3,394.05",50.01,"1,525.73","4,010.99",182.51,203.18,0.13
03-07-2021 23:08,191.79,190.24,71.22,"3,397.45",50,"1,525.57","4,010.72",182.5,203.1,0.13
03-07-2021 23:18,191.39,190.2,71.35,"3,394.90",50.01,"1,525.56","4,011.48",182.49,202.95,0.13
03-07-2021 23:28,191.21,189.96,71.44,"3,393.20",50.02,"1,525.45","4,011.02",182.5,203.27,0.14
03-07-2021 23:38,191.2,190.08,71.38,"3,394.90",50,"1,525.63","4,010.56",182.51,203.03,0.13
03-07-2021 23:48,191.03,189.93,71.07,"3,395.75",50,"1,525.57","4,010.90",182.5,203.17,0.14
03-07-2021 23:58,190.7,189.92,71.18,"3,395.75",50.03,"1,525.32","4,010.76",182.49,203.17,0.13
03-08-2021 00:08,190.71,190.05,71.51,"3,393.20",50,"1,525.50","4,011.05",182.49,203.12,0.13
03-08-2021 00:18,190.61,190.05,71.16,"3,395.75",50,"1,525.45","4,011.35",182.5,203.11,0.13
03-08-2021 00:28,190.38,190.02,71.18,"3,394.05",50,"1,525.63","4,011.36",182.5,203.14,0.13
03-08-2021 00:38,190.39,190.18,71.42,"3,395.75",50,"1,525.62","4,010.77",182.49,203.11,0.14
03-08-2021 00:48,190.45,190.25,71.07,"3,394.90",49.99,"1,525.50","4,011.31",182.5,203.11,0.13
03-08-2021 00:58,190.49,190,71.35,"3,392.35",50,"1,525.84","4,010.85",182.5,203.04,0.14
03-08-2021 01:08,190.69,189.88,71.29,"3,397.45",49.98,"1,525.54","4,010.93",182.51,203.07,0.14
03-08-2021 01:18,190.86,190.16,71.32,"3,395.75",50,"1,525.51","4,010.82",182.49,203.05,0.14
03-08-2021 01:28,191.02,190.5,71.38,"3,395.75",50,"1,525.54","4,011.40",182.49,203.23,0.14
03-08-2021 01:38,191.11,190.36,71.38,"3,395.75",49.98,"1,525.80","4,011.15",182.49,203.12,0.13
03-08-2021 01:48,191.28,190.14,71.22,"3,395.75",50.02,"1,525.58","4,010.80",182.5,202.96,0.14
03-08-2021 01:58,191.26,189.97,71.34,"3,393.20",50,"1,525.69","4,010.89",182.5,203.1,0.14
03-08-2021 02:08,191.22,190.02,71.47,"3,395.75",50,"1,525.54","4,010.62",182.49,203.15,0.14
03-08-2021 02:18,191.15,190.03,71.24,"3,396.60",50.01,"1,525.38","4,011.06",182.5,203.28,0.14
03-08-2021 02:28,191.16,190.17,71.24,"3,395.75",50.02,"1,525.61","4,011.00",182.51,203.11,0.14
03-08-2021 02:38,191.43,190.14,71.27,"3,394.90",50,"1,525.46","4,011.17",182.5,203.18,0.13
03-08-2021 02:48,191.56,190.32,71.45,"3,394.05",50,"1,525.62","4,011.20",182.5,203.07,0.13
03-08-2021 02:58,191.31,190.41,71,"3,396.60",50,"1,525.39","4,010.99",182.5,203.05,0.15
03-08-2021 03:08,190.77,190.2,71.18,"3,394.90",49.99,"1,525.28","4,011.44",182.5,203.02,0.13
03-08-2021 03:18,190.48,190.38,71.15,"3,394.90",50,"1,525.48","4,011.07",182.5,203.05,0.13
03-08-2021 03:28,190.44,190.36,71.57,"3,399.15",50,"1,525.54","4,011.11",182.49,203.14,0.14
03-08-2021 03:38,190.44,190.32,71.5,"3,394.05",50.01,"1,525.40","4,010.76",182.5,203.1,0.13
03-08-2021 03:48,190.25,190.28,71.25,"3,394.90",49.99,"1,525.69","4,010.96",182.49,203.02,0.14
03-08-2021 03:58,190.1,190.4,71.3,"3,393.20",50,"1,525.63","4,010.30",182.49,203.22,0.13
03-08-2021 04:08,189.99,190.33,71.5,"3,394.90",50.01,"1,525.25","4,011.17",182.5,202.92,0.13
03-08-2021 04:18,190.25,190.16,71.32,"3,393.20",50.02,"1,525.49","4,010.97",182.5,202.99,0.13
03-08-2021 04:28,190.44,190,71.41,"3,397.45",50.01,"1,525.45","4,011.10",182.49,203.08,0.14
03-08-2021 04:38,191.23,190.21,71.14,"3,393.20",49.99,"1,525.75","4,010.78",182.5,202.93,0.13
03-08-2021 04:48,191.63,190.4,71.16,"3,393.20",49.99,"1,525.63","4,010.99",182.5,203.11,0.14
03-08-2021 04:58,191.03,190.27,71.31,"3,394.90",50.02,"1,525.59","4,011.00",182.5,203.06,0.14
03-08-2021 05:08,190.4,190.29,71.47,"3,391.50",50,"1,525.64","4,011.29",182.5,203.12,0.14
03-08-2021 05:18,189.79,190.18,71.28,"3,394.90",50,"1,525.60","4,010.65",182.5,203.04,0.13
03-08-2021 05:28,189.48,190.04,71.49,"3,394.90",50,"1,525.58","4,010.80",182.51,203.04,0.13
03-08-2021 05:38,189.44,189.99,71.27,"3,396.60",50,"1,525.55","4,011.07",182.49,203.06,0.14
03-08-2021 05:48,189.77,190.44,71.41,"3,394.90",50.01,"1,525.67","4,010.93",182.51,203.05,0.13
03-08-2021 05:58,191.62,190.63,71.27,"3,398.30",50.01,"1,525.46","4,011.24",182.49,203.03,0.14
03-08-2021 06:08,192.26,190.55,71.35,"3,394.05",50.01,"1,525.65","4,011.29",182.51,203.17,0.14
03-08-2021 06:18,192,190.4,71.18,"3,393.20",49.98,"1,525.58","4,011.08",182.5,203.08,0.14
03-08-2021 06:28,192.16,190.18,71.54,"3,393.20",50,"1,525.33","4,011.48",182.51,202.97,0.12
03-08-2021 06:38,192.94,189.69,71.28,"3,396.60",49.98,"1,525.53","4,010.91",182.49,203.08,0.13
03-08-2021 06:48,193.62,189.78,71.32,"3,393.20",50,"1,525.54","4,010.36",182.49,203.09,0.14
03-08-2021 06:58,195.4,190.36,71.42,"3,394.05",50.04,"1,525.41","4,010.91",182.51,203.21,0.13
03-08-2021 07:08,198.86,190.44,71.21,"3,394.90",50.01,"1,525.65","4,010.99",182.49,203.2,0.12
03-08-2021 07:18,202.55,190.7,71.41,"3,397.45",50.02,"1,525.67","4,011.00",182.51,202.97,0.12
03-08-2021 07:28,206.28,191.13,71.36,"3,393.20",50.01,"1,525.41","4,011.40",182.5,203.18,0.14
03-08-2021 07:38,209.14,191.41,71.05,"3,399.15",50,"1,525.61","4,011.35",182.5,203.26,0.13
03-08-2021 07:48,212.46,191.34,71.3,"3,394.90",49.98,"1,525.52","4,011.53",182.5,203.24,0.14
03-08-2021 07:58,215.52,191.6,71.32,"3,397.45",50,"1,525.85","4,011.50",182.5,203.04,0.13
03-08-2021 08:08,217.8,191.62,71.4,"3,392.35",50.01,"1,525.41","4,011.81",182.49,203.12,0.13
03-08-2021 08:18,219.37,191.49,71.22,"3,393.20",50.01,"1,525.59","4,011.61",182.51,203.04,0.12
03-08-2021 08:28,220.62,191.51,71.24,"3,394.05",50,"1,525.64","4,012.27",182.5,203.03,0.13
03-08-2021 08:38,222.03,191.4,71.27,"3,393.20",50,"1,525.55","4,011.68",182.49,203.02,0.14
03-08-2021 08:48,222.88,191.6,71.38,"3,397.45",50,"1,525.59","4,011.96",182.49,203.02,0.14
03-08-2021 08:58,223.85,191.54,71.24,"3,391.50",50.02,"1,525.63","4,012.04",182.5,202.93,0.13
03-08-2021 09:08,224.3,191.6,71.17,"3,395.75",50,"1,525.85","4,011.76",182.49,203.1,0.14
03-08-2021 09:18,225.49,191.72,71.4,"3,394.90",50.01,"1,525.68","4,012.22",182.5,203.04,0.14
03-08-2021 09:28,226.63,191.57,71.07,"3,392.35",50,"1,525.72","4,011.97",182.5,203.18,0.14
03-08-2021 09:38,227.13,191.69,71.41,"3,395.75",50.01,"1,525.64","4,012.15",182.49,203.04,0.13
03-08-2021 09:48,227.63,191.82,71.15,"3,394.90",50,"1,525.60","4,012.22",182.49,203.03,0.13
03-08-2021 09:58,227.95,191.91,71.48,"3,396.60",49.99,"1,525.61","4,012.24",182.49,202.98,0.14
03-08-2021 10:08,228.32,191.94,71.24,"3,395.75",50,"1,525.54","4,012.76",182.49,203.06,0.14
03-08-2021 10:18,228.68,191.93,71.23,"3,394.05",50,"1,525.69","4,012.89",182.49,203.1,0.14
03-08-2021 10:28,229.33,192.19,71.47,"3,395.75",50.01,"1,525.53","4,013.00",182.5,203.14,0.14
03-08-2021 10:38,230.03,192.41,71.22,"3,393.20",50,"1,525.47","4,013.25",182.5,203.06,0.13
03-08-2021 10:48,230.69,192.61,71.4,"3,392.35",49.98,"1,525.79","4,013.36",182.49,203.15,0.13
03-08-2021 10:58,231.18,192.5,71.03,"3,393.20",50,"1,525.66","4,013.46",182.49,203.11,0.13
03-08-2021 11:08,231.59,192.49,70.94,"3,394.90",50,"1,525.76","4,013.39",182.5,203.09,0.13
03-08-2021 11:18,231.86,192.35,71.42,"3,395.75",50,"1,525.71","4,013.48",182.49,203.15,0.13
03-08-2021 11:28,231.75,192.1,71.15,"3,395.75",50,"1,525.48","4,013.29",182.5,203,0.13
03-08-2021 11:38,231.78,192.28,70.97,"3,396.60",49.99,"1,525.64","4,013.52",182.5,202.99,0.13
03-08-2021 11:48,231.79,192.73,71.32,"3,394.90",50.02,"1,525.74","4,013.65",182.51,203.2,0.13
03-08-2021 11:58,231.92,192.48,71.28,"3,392.35",50.02,"1,525.84","4,013.69",182.49,203.02,0.13
03-08-2021 12:08,231.71,192.47,71.1,"3,393.20",49.99,"1,525.80","4,013.62",182.49,203.18,0.14
03-08-2021 12:18,231.71,192.53,71.2,"3,394.90",50,"1,525.53","4,013.51",182.5,203.01,0.14
03-08-2021 12:28,231.42,192.36,71.25,"3,393.20",50.02,"1,525.43","4,014.08",182.5,202.87,0.13
03-08-2021 12:38,231.56,192.37,71.09,"3,394.90",50,"1,525.63","4,013.51",182.49,202.98,0.13
03-08-2021 12:48,231.8,192.67,71.08,"3,394.90",50,"1,525.63","4,013.91",182.48,202.96,0.13
03-08-2021 12:58,231.77,192.64,70.92,"3,396.60",49.98,"1,525.55","4,014.38",182.5,203,0.13
03-08-2021 13:08,231.77,192.6,71.4,"3,395.75",50.01,"1,525.42","4,013.59",182.49,203.18,0.14
03-08-2021 13:18,232,192.31,71.17,"3,392.35",50,"1,525.63","4,014.38",182.49,202.97,0.13
03-08-2021 13:28,232.63,192.22,71.3,"3,397.45",50.01,"1,525.77","4,013.63",182.5,203.14,0.14
03-08-2021 13:38,233.26,192.49,71.21,"3,394.05",50,"1,525.53","4,013.81",182.48,203.19,0.14
03-08-2021 13:48,233.73,192.47,71.27,"3,393.20",50.01,"1,525.47","4,013.32",182.5,203.06,0.14
03-08-2021 13:58,234,192.72,71.17,"3,394.05",49.98,"1,525.47","4,013.55",182.51,202.99,0.13
03-08-2021 14:08,234.54,192.66,71.05,"3,395.75",50.01,"1,525.61","4,013.83",182.51,203.18,0.13
03-08-2021 14:18,235.31,192.51,71.43,"3,392.35",50.01,"1,525.61","4,013.74",182.5,202.92,0.14
03-08-2021 14:28,235.56,192.11,71.25,"3,393.20",50,"1,525.63","4,013.76",182.5,203.01,0.13
03-08-2021 14:38,235.65,191.74,71.42,"3,394.05",50.01,"1,525.47","4,013.43",182.48,203.17,0.13
03-08-2021 14:48,235.95,191.34,71.23,"3,394.90",50.02,"1,525.43","4,012.72",182.49,203.03,0.13
03-08-2021 14:58,236.18,191.53,71.24,"3,395.75",50,"1,525.35","4,013.16",182.48,202.89,0.14
03-08-2021 15:08,236.44,191.45,71.4,"3,394.90",50,"1,525.59","4,013.18",182.48,203.21,0.14
03-08-2021 15:18,236.74,191.9,71.12,"3,396.60",50,"1,525.68","4,013.55",182.48,203.09,0.13
03-08-2021 15:28,236.89,191.84,71.23,"3,394.05",50,"1,525.46","4,013.34",182.48,203.04,0.14
03-08-2021 15:38,236.73,191.94,71.28,"3,394.90",50,"1,525.38","4,013.36",182.5,203.05,0.14
03-08-2021 15:48,236.43,191.47,71.2,"3,394.90",50,"1,525.44","4,013.16",182.49,203.25,0.14
03-08-2021 15:58,235.26,191.14,71.2,"3,394.05",49.99,"1,525.37","4,013.17",182.49,203.07,0.14
03-08-2021 16:08,233.25,190.96,71.17,"3,396.60",50,"1,525.41","4,012.44",182.49,203.09,0.13
03-08-2021 16:18,232.26,190.91,71.28,"3,393.20",50,"1,525.38","4,012.70",182.49,202.99,0.13
03-08-2021 16:28,231.4,190.95,71.23,"3,394.90",50.01,"1,525.41","4,012.73",182.49,202.96,0.14
03-08-2021 16:38,230.36,191.05,71.1,"3,397.45",50.01,"1,525.58","4,012.28",182.5,203.14,0.14
03-08-2021 16:48,228.76,190.83,71.27,"3,396.60",50.01,"1,525.35","4,012.81",182.49,203.01,0.14
03-08-2021 16:58,227.23,190.66,71.38,"3,397.45",49.98,"1,525.44","4,012.54",182.5,203.2,0.13
03-08-2021 17:08,225.71,190.53,71.29,"3,398.30",49.98,"1,525.57","4,011.73",182.49,203.06,0.13
03-08-2021 17:18,223.87,190.21,71.2,"3,393.20",50.01,"1,525.35","4,012.09",182.5,203.25,0.14
03-08-2021 17:28,222.04,190.03,70.91,"3,394.90",50,"1,525.52","4,011.54",182.48,203.15,0.14
03-08-2021 17:38,220.43,190.23,70.92,"3,395.75",50,"1,525.24","4,011.70",182.49,203.27,0.14
03-08-2021 17:48,219.09,190.56,71.17,"3,393.20",50,"1,525.33","4,012.32",182.5,203.05,0.13
03-08-2021 17:58,217.81,190.37,71.09,"3,392.35",50,"1,525.44","4,011.84",182.5,203,0.14
03-08-2021 18:08,216.84,190.1,71.05,"3,395.75",50.02,"1,525.41","4,011.70",182.49,203.14,0.14
03-08-2021 18:18,215.84,189.86,71.29,"3,395.75",50,"1,525.50","4,011.58",182.48,203,0.14
03-08-2021 18:28,214.98,189.71,71.34,"3,395.75",50,"1,525.60","4,011.60",182.5,203,0.13
03-08-2021 18:38,214.13,189.59,71.4,"3,394.05",50.01,"1,525.61","4,011.18",182.49,203.01,0.13
03-08-2021 18:48,213.41,189.68,71.14,"3,395.75",50.03,"1,525.19","4,011.37",182.49,203.08,0.14
03-08-2021 18:58,212.8,189.45,71.37,"3,394.05",50,"1,525.32","4,011.19",182.52,203.11,0.14
03-08-2021 19:08,212.16,189.55,71.18,"3,392.35",49.99,"1,525.39","4,011.19",182.5,202.94,0.13
03-08-2021 19:18,211.49,189.45,71.15,"3,393.20",50.01,"1,525.36","4,010.89",182.5,203.22,0.13
03-08-2021 19:28,210.7,189.5,71.04,"3,394.05",50.01,"1,525.31","4,011.25",182.49,203.08,0.14
03-08-2021 19:38,209.85,189.61,71.11,"3,396.60",50,"1,525.39","4,011.15",182.5,202.99,0.13
03-08-2021 19:48,208.79,189.78,71.05,"3,393.20",49.99,"1,525.29","4,010.95",182.51,203.05,0.14
03-08-2021 19:58,208.01,189.67,71.21,"3,395.75",50,"1,525.51","4,010.96",182.51,203,0.13
03-08-2021 20:08,207.36,189.84,71.21,"3,393.20",50,"1,525.69","4,010.94",182.5,202.91,0.13
03-08-2021 20:18,206.64,189.49,71.56,"3,393.20",50,"1,525.25","4,011.31",182.49,203.02,0.13
03-08-2021 20:28,206.5,189.29,71.42,"3,393.20",50.01,"1,525.41","4,010.50",182.49,203.17,0.14
03-08-2021 20:38,206.4,189.44,71.36,"3,394.05",50,"1,525.43","4,010.77",182.49,203.04,0.14
03-08-2021 20:48,206.22,189.41,71.45,"3,396.60",50,"1,525.63","4,010.58",182.49,203.27,0.14
03-08-2021 20:58,206.09,189.19,71.38,"3,396.60",50.03,"1,525.40","4,010.33",182.49,203.22,0.14
03-08-2021 21:08,205.89,189.31,71.23,"3,393.20",50.01,"1,525.16","4,010.43",182.5,203.26,0.13
03-08-2021 21:18,205.62,189.36,71.14,"3,395.75",50.02,"1,525.41","4,010.32",182.48,203.2,0.13
03-08-2021 21:28,205.27,189.75,71.25,"3,395.75",50,"1,525.14","4,010.64",182.49,202.95,0.14
03-08-2021 21:38,204.79,189.92,70.98,"3,394.90",49.99,"1,525.56","4,010.83",182.5,203.1,0.13
03-08-2021 21:48,204.37,189.89,71.22,"3,392.35",49.99,"1,525.26","4,010.98",182.49,203.11,0.14
03-08-2021 21:58,203.85,189.84,71.37,"3,392.35",50.01,"1,525.32","4,011.03",182.5,203.17,0.14
03-08-2021 22:08,203.14,189.84,71.2,"3,393.20",50.01,"1,525.26","4,010.73",182.5,202.9,0.14
03-08-2021 22:18,202.58,189.71,71.28,"3,396.60",49.99,"1,525.27","4,010.41",182.49,203,0.14
03-08-2021 22:28,202.36,189.98,71.31,"3,395.75",50,"1,525.51","4,010.76",182.5,203.08,0.14
03-08-2021 22:38,202.02,189.83,71.22,"3,395.75",50,"1,525.37","4,010.71",182.5,202.96,0.12
03-08-2021 22:48,202.18,189.84,71.28,"3,394.90",50,"1,525.26","4,011.25",182.51,203.17,0.14
03-08-2021 22:58,202.42,189.97,71.57,"3,397.45",50.01,"1,525.39","4,010.68",182.49,203.08,0.13
03-08-2021 23:08,202.66,189.93,71.31,"3,393.20",49.99,"1,525.40","4,010.81",182.49,203.04,0.14
03-08-2021 23:18,202.37,189.74,71.28,"3,392.35",49.98,"1,525.25","4,011.03",182.5,202.99,0.13
03-08-2021 23:28,202.47,189.61,71.37,"3,391.50",50,"1,525.27","4,010.98",182.49,202.99,0.14
03-08-2021 23:38,202.53,189.85,71.29,"3,397.45",50.03,"1,525.36","4,010.91",182.5,202.99,0.14
03-08-2021 23:48,202.08,189.94,71.38,"3,394.90",50.01,"1,525.38","4,010.89",182.5,203.16,0.14
03-08-2021 23:58,201.65,190.16,71.14,"3,397.45",50,"1,525.30","4,011.00",182.51,203.13,0.13
03-09-2021 00:08,201.58,190.14,71.12,"3,394.05",50,"1,525.31","4,011.00",182.5,203.16,0.13
03-09-2021 00:18,201.48,190.23,71.11,"3,392.35",49.99,"1,525.32","4,011.05",182.51,203.1,0.14
03-09-2021 00:28,201.46,190,71.42,"3,396.60",50,"1,525.46","4,011.25",182.49,203.18,0.13
03-09-2021 00:38,201.49,189.79,71.1,"3,393.20",50.01,"1,525.47","4,010.55",182.49,202.93,0.14
03-09-2021 00:48,201.89,189.86,71.25,"3,396.60",50,"1,525.42","4,010.75",182.5,203.1,0.14
03-09-2021 00:58,202.22,190.13,71.42,"3,396.60",50.01,"1,525.32","4,010.54",182.5,203.14,0.14
03-09-2021 01:08,202.15,189.98,71.22,"3,397.45",50,"1,525.39","4,010.25",182.49,203.17,0.14
03-09-2021 01:18,201.96,189.94,71.34,"3,395.75",50.02,"1,525.26","4,010.91",182.49,203.11,0.15
03-09-2021 01:28,202.06,190.07,71.28,"3,394.05",49.98,"1,525.32","4,010.85",182.5,203.1,0.14
03-09-2021 01:38,202.31,190.02,71.09,"3,394.05",50.01,"1,525.30","4,010.88",182.5,203.08,0.14
03-09-2021 01:48,202.33,189.96,71.56,"3,394.90",50,"1,525.26","4,010.67",182.5,202.93,0.14
03-09-2021 01:58,202.13,190.23,71.31,"3,394.90",50,"1,525.29","4,010.91",182.5,203,0.13
03-09-2021 02:08,201.7,190.16,71.35,"3,394.05",50,"1,525.44","4,011.09",182.49,203.2,0.14
03-09-2021 02:18,201.72,190.34,71.15,"3,394.05",50.01,"1,525.44","4,011.02",182.51,203.22,0.13
03-09-2021 02:28,202.03,190.44,71.38,"3,394.05",50.02,"1,525.50","4,011.35",182.5,203.28,0.13
03-09-2021 02:38,201.68,190.2,71.37,"3,394.05",50.02,"1,525.40","4,010.96",182.5,203,0.14
03-09-2021 02:48,201.45,190.24,71.09,"3,394.90",50,"1,525.61","4,010.88",182.48,203.1,0.13
03-09-2021 02:58,201.12,190.6,71.14,"3,395.75",50.02,"1,525.57","4,011.19",182.49,203.07,0.13
03-09-2021 03:08,200.71,190.28,71.04,"3,392.35",50.02,"1,525.40","4,011.08",182.5,202.94,0.14
03-09-2021 03:18,200.33,190.17,71.36,"3,393.20",50,"1,525.63","4,011.00",182.51,203.04,0.14
03-09-2021 03:28,199.83,190.49,71.38,"3,392.35",50,"1,525.28","4,011.41",182.49,202.92,0.14
03-09-2021 03:38,198.65,190.28,71.25,"3,395.75",50,"1,525.77","4,010.65",182.49,202.99,0.14
03-09-2021 03:48,197.24,189.67,71.34,"3,395.75",50.01,"1,525.47","4,011.06",182.48,203.12,0.14
03-09-2021 03:58,195.75,189.85,71.44,"3,392.35",49.99,"1,525.38","4,011.05",182.51,203.14,0.13
03-09-2021 04:08,194.1,189.79,71.4,"3,393.20",49.99,"1,525.26","4,010.88",182.5,203.02,0.14
