Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/14/2021 15:42,176.9,169.3,90.04,"2,912.49",48.97,"1,036.90","4,099.70",180.91,222.37,0.58
3/14/2021 15:52,176.92,169.3,90.03,"2,914.11",48.86,"1,037.13","4,101.75",180.91,222.36,0.58
3/14/2021 16:02,177.16,169.58,90.14,"2,910.06",48.9,"1,037.33","4,103.09",180.91,222.45,0.59
3/14/2021 16:12,177.39,169.96,89.81,"2,912.49",49.08,"1,037.53","4,103.10",180.91,222.4,0.6
3/14/2021 16:22,177.28,169.85,90.02,"2,913.30",48.94,"1,037.52","4,102.58",180.92,222.39,0.58
3/14/2021 16:32,177.31,169.83,89.93,"2,911.68",48.98,"1,037.67","4,103.25",180.92,222.35,0.57
3/14/2021 16:42,177.8,170.51,89.88,"2,911.68",48.94,"1,037.75","4,104.44",180.9,222.32,0.59
3/14/2021 16:52,177.22,169.83,89.82,"2,909.25",48.85,"1,037.85","4,100.08",180.92,222.29,0.61
3/14/2021 17:02,177.3,169.94,90.07,"2,912.49",48.93,"1,037.71","4,101.85",180.93,222.32,0.61
3/14/2021 17:12,176.44,168.99,89.9,"2,913.30",48.95,"1,037.64","4,101.84",180.9,222.38,0.59
3/14/2021 17:22,176.66,169.31,89.51,"2,910.87",48.99,"1,037.57","4,102.69",180.92,222.41,0.6
3/14/2021 17:32,176.48,169.31,89.82,"2,907.63",48.94,"1,037.50","4,102.54",180.91,222.39,0.58
3/14/2021 17:42,176.58,169.46,90.05,"2,914.11",48.95,"1,037.61","4,100.58",180.92,222.39,0.57
3/14/2021 17:52,176.69,169.78,89.89,"2,912.49",48.86,"1,037.69","4,103.08",180.93,222.37,0.58
3/14/2021 18:02,176.61,169.58,90.07,"2,914.92",48.88,"1,037.72","4,101.08",180.91,222.35,0.57
3/14/2021 18:12,176.57,169.76,89.69,"2,909.25",48.76,"1,037.68","4,100.02",180.92,222.41,0.6
3/14/2021 18:22,176.67,169.91,89.74,"2,910.87",48.9,"1,037.42","4,103.24",180.9,222.4,0.57
3/14/2021 18:32,176.56,169.81,90.14,"2,913.30",48.89,"1,037.62","4,100.59",180.91,222.49,0.58
3/14/2021 18:42,177.19,170.36,89.95,"2,910.06",48.76,"1,037.68","4,103.09",180.91,222.37,0.58
3/14/2021 18:52,177.29,170.48,89.95,"2,909.25",49,"1,037.86","4,101.58",180.91,222.38,0.57
3/14/2021 19:02,176.87,170.11,89.73,"2,910.06",48.68,"1,037.79","4,102.35",180.9,222.39,0.6
3/14/2021 19:12,176.94,170.09,89.86,"2,910.06",48.84,"1,037.70","4,103.00",180.91,222.36,0.59
3/14/2021 19:22,177.14,170.05,89.99,"2,908.44",48.83,"1,037.61","4,100.00",180.91,222.34,0.57
3/14/2021 19:32,176.6,169.4,89.69,"2,910.87",49.05,"1,037.59","4,100.85",180.9,222.38,0.56
3/14/2021 19:42,176.77,169.75,89.81,"2,912.49",48.94,"1,037.81","4,100.39",180.9,222.42,0.6
3/14/2021 19:52,177.16,170.07,89.97,"2,914.11",48.85,"1,037.76","4,101.09",180.91,222.32,0.58
3/14/2021 20:02,177.22,170.16,89.87,"2,908.44",48.8,"1,037.79","4,102.30",180.91,222.36,0.59
3/14/2021 20:12,176.77,169.73,89.97,"2,912.49",48.84,"1,037.82","4,099.96",180.91,222.38,0.58
3/14/2021 20:22,176.96,169.88,89.83,"2,909.25",48.84,"1,037.86","4,102.32",180.9,222.35,0.59
3/14/2021 20:32,177.36,170.34,89.83,"2,914.11",49.03,"1,037.87","4,103.34",180.91,222.27,0.6
3/14/2021 20:42,177.3,170.28,89.92,"2,912.49",48.77,"1,037.93","4,101.82",180.91,222.41,0.58
3/14/2021 20:52,177.4,170.42,89.76,"2,914.11",48.89,"1,037.79","4,100.78",180.9,222.42,0.59
3/14/2021 21:02,177.81,170.72,89.62,"2,909.25",48.81,"1,037.78","4,102.78",180.92,222.35,0.6
3/14/2021 21:12,177.5,170.37,89.57,"2,911.68",48.83,"1,037.87","4,102.18",180.94,222.33,0.6
3/14/2021 21:22,177.84,170.68,89.83,"2,910.87",48.93,"1,037.90","4,103.55",180.92,222.38,0.6
3/14/2021 21:32,177.77,170.66,89.74,"2,909.25",49,"1,038.05","4,100.93",180.91,222.39,0.56
3/14/2021 21:42,177.66,170.58,89.98,"2,910.06",48.88,"1,038.09","4,104.59",180.9,222.36,0.62
3/14/2021 21:52,177.87,170.77,90,"2,910.87",48.88,"1,038.18","4,102.92",180.9,222.36,0.6
3/14/2021 22:02,177.63,170.44,89.9,"2,909.25",48.74,"1,038.29","4,101.90",180.91,222.34,0.6
3/14/2021 22:12,178.01,170.92,89.55,"2,912.49",48.88,"1,038.30","4,101.61",180.92,222.36,0.63
3/14/2021 22:22,178.05,170.74,89.88,"2,912.49",48.91,"1,038.28","4,101.12",180.91,222.37,0.59
3/14/2021 22:32,178.14,170.89,89.67,"2,906.82",48.77,"1,038.30","4,101.65",180.91,222.41,0.55
3/14/2021 22:42,177.88,170.61,89.71,"2,907.63",48.78,"1,038.23","4,104.21",180.91,222.36,0.59
3/14/2021 22:52,178.16,170.97,89.82,"2,911.68",48.82,"1,038.07","4,104.63",180.91,222.35,0.59
3/14/2021 23:02,178.17,170.93,89.73,"2,912.49",48.91,"1,038.37","4,101.98",180.9,222.33,0.61
3/14/2021 23:12,177.96,170.6,90.02,"2,912.49",48.75,"1,038.35","4,103.94",180.94,222.35,0.62
3/14/2021 23:22,178.05,170.88,89.89,"2,909.25",48.93,"1,038.27","4,104.75",180.92,222.43,0.6
3/14/2021 23:32,178.09,170.81,89.88,"2,911.68",48.83,"1,038.23","4,102.76",180.91,222.28,0.61
3/14/2021 23:42,178.05,170.78,90.02,"2,911.68",48.98,"1,038.25","4,101.40",180.92,222.33,0.57
3/14/2021 23:52,177.81,170.6,89.77,"2,913.30",48.89,"1,038.20","4,102.94",180.92,222.36,0.58
3/15/2021 0:02,177.89,170.77,90.31,"2,910.87",48.89,"1,038.41","4,103.61",180.91,222.35,0.59
3/15/2021 0:12,177.83,170.62,90.03,"2,911.68",48.79,"1,038.44","4,101.58",180.92,222.3,0.61
3/15/2021 0:22,178.18,171.01,89.79,"2,913.30",48.99,"1,038.54","4,103.92",180.91,222.36,0.61
3/15/2021 0:32,178.2,171.06,89.74,"2,909.25",48.89,"1,038.69","4,101.44",180.93,222.37,0.6
3/15/2021 0:42,177.93,170.8,89.97,"2,909.25",48.94,"1,038.61","4,104.56",180.91,222.27,0.57
3/15/2021 0:52,178.21,170.98,90.05,"2,911.68",48.93,"1,038.30","4,104.81",180.9,222.41,0.58
3/15/2021 1:02,178.23,170.95,89.5,"2,911.68",48.96,"1,038.46","4,102.42",180.92,222.38,0.63
3/15/2021 1:12,178.23,171.1,89.77,"2,910.87",48.74,"1,038.36","4,104.24",180.9,222.4,0.61
3/15/2021 1:22,178.11,170.92,89.72,"2,910.87",48.76,"1,038.32","4,104.49",180.9,222.42,0.56
3/15/2021 1:32,178.35,171.19,89.81,"2,909.25",48.74,"1,038.51","4,102.06",180.91,222.37,0.56
3/15/2021 1:42,177.97,170.71,90.02,"2,912.49",48.73,"1,038.31","4,101.74",180.93,222.36,0.59
3/15/2021 1:52,178.17,170.98,89.74,"2,910.87",48.78,"1,038.50","4,103.62",180.91,222.48,0.61
3/15/2021 2:02,178.08,170.8,89.83,"2,911.68",48.8,"1,038.43","4,103.99",180.91,222.27,0.61
3/15/2021 2:12,178.12,170.84,90.05,"2,910.87",48.99,"1,038.42","4,103.39",180.92,222.37,0.59
3/15/2021 2:22,178.32,171.15,90.03,"2,911.68",49.01,"1,038.51","4,103.42",180.9,222.39,0.6
3/15/2021 2:32,178.73,171.45,90.02,"2,912.49",48.96,"1,038.61","4,103.94",180.9,222.39,0.63
3/15/2021 2:42,178.81,171.65,90.03,"2,910.87",48.88,"1,038.51","4,106.52",180.91,222.3,0.59
3/15/2021 2:52,178.64,171.52,89.73,"2,911.68",48.86,"1,038.55","4,104.21",180.94,222.42,0.63
3/15/2021 3:02,178.98,171.83,89.79,"2,910.87",48.94,"1,038.71","4,104.31",180.9,222.37,0.63
3/15/2021 3:12,178.72,171.53,89.79,"2,910.06",49.03,"1,038.60","4,103.55",180.91,222.34,0.6
3/15/2021 3:22,178.52,171.37,89.66,"2,910.87",48.77,"1,038.83","4,103.46",180.91,222.28,0.63
3/15/2021 3:32,178.64,171.37,89.78,"2,907.63",48.77,"1,038.85","4,104.39",180.91,222.39,0.64
3/15/2021 3:42,179,171.72,89.78,"2,911.68",48.86,"1,038.88","4,103.80",180.93,222.35,0.61
3/15/2021 3:52,178.57,171.3,89.68,"2,909.25",49,"1,038.99","4,103.53",180.91,222.38,0.6
3/15/2021 4:02,178.57,171.32,90.1,"2,914.11",48.97,"1,038.80","4,103.97",180.9,222.45,0.57
3/15/2021 4:12,178.79,171.58,89.65,"2,910.06",48.92,"1,038.79","4,104.03",180.92,222.37,0.62
3/15/2021 4:22,178.23,171.02,89.86,"2,911.68",49.04,"1,039.00","4,104.59",180.91,222.37,0.6
3/15/2021 4:32,178.54,171.34,90.23,"2,910.06",48.74,"1,038.92","4,103.77",180.91,222.35,0.61
3/15/2021 4:42,178.65,171.46,90.03,"2,911.68",48.8,"1,038.80","4,103.42",180.91,222.35,0.6
3/15/2021 4:52,178.5,171.31,89.84,"2,913.30",49.06,"1,038.96","4,101.80",180.91,222.37,0.6
3/15/2021 5:02,178.63,171.43,89.84,"2,911.68",48.88,"1,038.94","4,104.23",180.91,222.22,0.59
3/15/2021 5:12,178.67,171.51,89.97,"2,912.49",48.7,"1,039.11","4,104.74",180.9,222.4,0.6
3/15/2021 5:22,178.53,171.34,89.71,"2,910.06",48.99,"1,039.03","4,102.94",180.92,222.44,0.59
3/15/2021 5:32,178.55,171.38,89.73,"2,911.68",48.9,"1,039.12","4,105.05",180.91,222.4,0.6
3/15/2021 5:42,178.4,171.2,89.81,"2,910.87",48.89,"1,039.14","4,104.69",180.9,222.35,0.63
3/15/2021 5:52,178.26,171.07,89.69,"2,908.44",48.93,"1,039.15","4,104.65",180.9,222.4,0.57
3/15/2021 6:02,178.18,171.1,89.76,"2,910.87",48.77,"1,039.29","4,106.31",180.94,222.36,0.59
3/15/2021 6:12,178.15,170.96,89.71,"2,909.25",48.84,"1,039.47","4,103.00",180.91,222.38,0.61
3/15/2021 6:22,177.98,170.71,89.74,"2,912.49",48.75,"1,039.26","4,104.02",180.9,222.33,0.58
3/15/2021 6:32,177.98,170.82,90.08,"2,913.30",48.84,"1,039.11","4,104.14",180.92,222.34,0.58
3/15/2021 6:42,178.53,171.27,89.95,"2,910.87",48.86,"1,039.20","4,106.27",180.91,222.34,0.58
3/15/2021 6:52,178.18,170.9,89.87,"2,911.68",48.78,"1,039.17","4,102.72",180.91,222.38,0.6
3/15/2021 7:02,178.7,171.41,89.69,"2,911.68",48.79,"1,038.96","4,104.11",180.92,222.39,0.6
3/15/2021 7:12,178.72,171.25,90.08,"2,910.06",48.74,"1,038.86","4,104.09",180.94,222.32,0.56
3/15/2021 7:22,178.38,170.97,89.72,"2,911.68",48.99,"1,038.72","4,102.80",180.9,222.44,0.59
3/15/2021 7:32,178.76,171.23,89.98,"2,914.11",48.8,"1,038.93","4,101.52",180.91,222.44,0.59
3/15/2021 7:42,178.6,171.1,89.86,"2,910.06",48.92,"1,038.97","4,102.94",180.9,222.33,0.6
3/15/2021 7:52,178.5,171.37,90.04,"2,914.11",48.85,"1,038.65","4,103.13",180.92,222.39,0.59
3/15/2021 8:02,178.38,171.14,90,"2,914.11",48.92,"1,038.08","4,102.41",180.91,222.39,0.59
3/15/2021 8:12,178.49,171.35,89.9,"2,911.68",48.92,"1,038.05","4,101.33",180.94,222.38,0.59
3/15/2021 8:22,178.41,170.93,89.76,"2,910.06",48.74,"1,038.20","4,103.44",180.91,222.44,0.58
3/15/2021 8:32,178.31,170.71,89.52,"2,907.63",48.93,"1,038.49","4,103.23",180.94,222.4,0.57
3/15/2021 8:42,178.38,170.66,89.9,"2,911.68",48.87,"1,038.41","4,101.65",180.93,222.35,0.6
3/15/2021 8:52,178.66,171.07,89.88,"2,911.68",48.94,"1,038.35","4,104.06",180.92,222.39,0.58
3/15/2021 9:02,178.42,170.68,89.95,"2,910.06",48.75,"1,038.22","4,101.77",180.9,222.4,0.61
3/15/2021 9:12,177.98,170.35,89.87,"2,911.68",48.93,"1,038.25","4,102.54",180.92,222.36,0.59
3/15/2021 9:22,178.47,170.82,89.71,"2,911.68",48.94,"1,038.24","4,103.67",180.93,222.36,0.57
3/15/2021 9:32,178.73,170.96,89.83,"2,913.30",48.91,"1,037.90","4,103.49",180.9,222.36,0.57
3/15/2021 9:42,178.47,170.74,89.94,"2,914.11",48.99,"1,037.07","4,104.21",180.9,222.35,0.6
3/15/2021 9:52,178.34,170.77,89.95,"2,913.30",48.91,"1,037.40","4,102.00",180.91,222.42,0.57
3/15/2021 10:02,178.32,170.77,90.09,"2,911.68",48.93,"1,037.43","4,101.96",180.9,222.35,0.6
3/15/2021 10:12,177.97,170.19,89.87,"2,912.49",49.01,"1,037.66","4,103.56",180.91,222.38,0.58
3/15/2021 10:22,177.99,170.1,90,"2,911.68",48.83,"1,037.68","4,103.28",180.9,222.41,0.59
3/15/2021 10:32,177.97,170.03,89.62,"2,910.87",49.02,"1,038.02","4,103.70",180.92,222.32,0.58
3/15/2021 10:42,177.89,170.02,89.87,"2,910.06",48.78,"1,037.62","4,103.12",180.9,222.38,0.57
3/15/2021 10:52,178.17,170.25,90.03,"2,912.49",49.02,"1,037.53","4,103.42",180.91,222.31,0.58
3/15/2021 11:02,178.18,170.36,89.86,"2,912.49",48.86,"1,037.60","4,104.81",180.9,222.44,0.56
3/15/2021 11:12,178.15,170.19,89.84,"2,914.11",48.94,"1,037.65","4,099.88",180.91,222.35,0.6
3/15/2021 11:22,178.17,170.25,89.97,"2,910.87",48.74,"1,037.77","4,101.97",180.9,222.42,0.58
3/15/2021 11:32,178.16,170.05,89.76,"2,910.87",48.84,"1,038.02","4,102.17",180.92,222.36,0.59
3/15/2021 11:42,177.99,169.81,89.47,"2,913.30",48.76,"1,037.84","4,102.06",180.89,222.34,0.6
3/15/2021 11:52,177.96,169.96,89.87,"2,913.30",48.79,"1,037.76","4,101.89",180.93,222.33,0.59
3/15/2021 12:02,178.26,170.4,89.83,"2,910.06",48.9,"1,037.80","4,103.80",180.89,222.38,0.58
3/15/2021 12:12,177.51,169.5,90,"2,916.53",48.88,"1,037.50","4,100.34",180.91,222.41,0.6
3/15/2021 12:22,177.47,169.39,89.78,"2,914.11",48.94,"1,037.52","4,102.30",180.91,222.39,0.6
3/15/2021 12:32,177.59,169.4,89.74,"2,910.87",48.87,"1,037.63","4,100.97",180.92,222.36,0.62
3/15/2021 12:42,177.61,169.62,90.05,"2,914.11",48.86,"1,037.41","4,100.78",180.92,222.37,0.55
3/15/2021 12:52,177.78,169.9,89.65,"2,914.92",48.96,"1,037.46","4,103.68",180.92,222.48,0.57
3/15/2021 13:02,177.71,169.81,89.93,"2,912.49",48.91,"1,037.39","4,102.90",180.9,222.41,0.56
3/15/2021 13:12,177.5,169.59,89.77,"2,914.11",48.92,"1,037.12","4,102.12",180.91,222.39,0.58
3/15/2021 13:22,177.4,169.44,90.23,"2,917.34",49,"1,036.53","4,098.86",180.91,222.4,0.59
3/15/2021 13:32,177.1,169.17,90.08,"2,914.11",48.98,"1,036.64","4,099.80",180.9,222.35,0.6
3/15/2021 13:42,177.33,169.46,89.87,"2,912.49",48.82,"1,036.54","4,101.96",180.91,222.36,0.56
3/15/2021 13:52,177.04,169.25,89.89,"2,909.25",48.8,"1,036.43","4,100.19",180.91,222.43,0.6
3/15/2021 14:02,177.19,169.47,89.99,"2,914.11",48.91,"1,036.39","4,101.88",180.91,222.37,0.61
3/15/2021 14:12,177,169.26,90,"2,913.30",48.92,"1,036.51","4,101.60",180.91,222.48,0.6
3/15/2021 14:22,176.94,169.18,89.87,"2,914.11",48.87,"1,036.18","4,101.42",180.9,222.32,0.63
3/15/2021 14:32,176.61,168.88,90.03,"2,914.92",48.91,"1,036.34","4,101.54",180.9,222.45,0.56
3/15/2021 14:42,176.48,168.76,90.02,"2,910.87",48.88,"1,036.44","4,102.28",180.91,222.4,0.57
3/15/2021 14:52,176.49,168.82,89.99,"2,913.30",48.84,"1,036.36","4,101.03",180.93,222.38,0.6
3/15/2021 15:02,176.33,168.56,89.84,"2,914.11",48.96,"1,036.28","4,101.27",180.92,222.38,0.55
3/15/2021 15:12,176.62,169.2,89.77,"2,915.72",49.01,"1,036.39","4,102.44",180.9,222.39,0.59
3/15/2021 15:22,176.74,169.18,89.9,"2,910.87",48.81,"1,036.53","4,102.47",180.91,222.41,0.57
3/15/2021 15:32,176.38,168.8,89.83,"2,912.49",48.86,"1,036.63","4,099.68",180.92,222.38,0.63
3/15/2021 15:42,176.48,169.11,89.81,"2,912.49",48.82,"1,036.66","4,102.70",180.92,222.4,0.58
3/15/2021 15:52,176.7,169.11,89.63,"2,911.68",48.9,"1,036.83","4,101.74",180.9,222.32,0.62
3/15/2021 16:02,176.46,169.1,90.05,"2,910.87",48.83,"1,037.14","4,101.33",180.91,222.38,0.61
3/15/2021 16:12,176.32,168.98,89.78,"2,913.30",49.07,"1,037.07","4,099.61",180.93,222.37,0.6
3/15/2021 16:22,176.33,169.07,89.99,"2,914.11",48.93,"1,037.24","4,100.92",180.9,222.27,0.56
3/15/2021 16:32,175.49,168.17,90.07,"2,914.92",48.89,"1,036.91","4,100.47",180.9,222.32,0.58
3/15/2021 16:42,175.42,168.31,90.13,"2,914.11",48.94,"1,036.93","4,101.45",180.9,222.35,0.57
3/15/2021 16:52,176.08,168.95,89.94,"2,911.68",48.86,"1,037.02","4,099.61",180.91,222.39,0.55
3/15/2021 17:02,175.84,168.84,89.73,"2,911.68",48.86,"1,037.20","4,102.30",180.92,222.36,0.61
3/15/2021 17:12,175.95,169.06,89.81,"2,914.11",48.87,"1,036.69","4,101.11",180.9,222.38,0.6
3/15/2021 17:22,176.31,169.37,90.11,"2,917.34",48.99,"1,036.26","4,102.64",180.91,222.48,0.57
3/15/2021 17:32,176.65,169.76,90.4,"2,914.92",48.92,"1,035.34","4,101.23",180.91,222.42,0.6
3/15/2021 17:42,176.46,169.64,89.61,"2,913.30",48.93,"1,034.94","4,101.82",180.91,222.55,0.56
3/15/2021 17:52,176.85,170.16,90.14,"2,911.68",48.82,"1,034.41","4,103.86",180.9,222.4,0.59
3/15/2021 18:02,177.03,170.26,89.93,"2,910.06",49.08,"1,034.90","4,102.24",180.92,222.39,0.59
3/15/2021 18:12,177.19,170.44,89.88,"2,909.25",48.89,"1,036.07","4,102.91",180.89,222.38,0.57
3/15/2021 18:22,176.75,169.93,90.11,"2,914.11",48.84,"1,036.84","4,102.43",180.9,222.42,0.58
3/15/2021 18:32,177.25,170.58,90.09,"2,914.11",48.91,"1,037.21","4,104.25",180.92,222.38,0.59
3/15/2021 18:42,177.37,170.67,90.11,"2,913.30",48.85,"1,037.38","4,105.37",180.92,222.38,0.57
3/15/2021 18:52,177.63,170.94,89.86,"2,911.68",48.83,"1,037.71","4,104.46",180.91,222.39,0.56
3/15/2021 19:02,177.39,170.68,89.97,"2,913.30",48.83,"1,037.79","4,104.29",180.92,222.41,0.62
3/15/2021 19:12,177.62,170.89,89.76,"2,913.30",48.86,"1,037.55","4,103.86",180.91,222.39,0.65
3/15/2021 19:22,177.66,171.06,90.02,"2,909.25",48.75,"1,037.42","4,101.95",180.93,222.33,0.59
3/15/2021 19:32,177.84,171.09,90.03,"2,914.11",48.92,"1,037.51","4,102.71",180.91,222.41,0.59
3/15/2021 19:42,177.75,171.03,89.95,"2,914.11",48.97,"1,037.76","4,104.20",180.93,222.4,0.61
3/15/2021 19:52,177.72,170.94,89.69,"2,910.06",48.93,"1,037.71","4,102.95",180.9,222.38,0.59
3/15/2021 20:02,178.09,171.25,89.63,"2,909.25",49,"1,037.82","4,103.82",180.91,222.41,0.58
3/15/2021 20:12,177.89,171.03,89.74,"2,910.06",48.82,"1,037.84","4,102.93",180.92,222.4,0.61
3/15/2021 20:22,178.06,171.18,89.63,"2,908.44",48.76,"1,037.91","4,101.50",180.91,222.38,0.59
3/15/2021 20:32,177.57,170.74,89.92,"2,911.68",48.92,"1,037.99","4,102.47",180.92,222.39,0.58
3/15/2021 20:42,177.36,170.59,89.72,"2,911.68",48.82,"1,037.75","4,101.86",180.9,222.41,0.56
3/15/2021 20:52,177.6,170.75,89.69,"2,912.49",48.92,"1,037.66","4,103.31",180.91,222.37,0.59
3/15/2021 21:02,177.52,170.72,89.68,"2,910.87",48.9,"1,037.66","4,105.61",180.91,222.46,0.59
3/15/2021 21:12,177.44,170.65,89.42,"2,907.63",48.88,"1,037.42","4,102.89",180.9,222.34,0.61
3/15/2021 21:22,177.65,170.8,89.97,"2,914.11",48.92,"1,037.82","4,101.42",180.9,222.4,0.58
3/15/2021 21:32,177.72,170.81,90.08,"2,909.25",48.91,"1,037.74","4,101.53",180.9,222.4,0.58
3/15/2021 21:42,177.72,170.9,89.78,"2,914.92",48.95,"1,037.95","4,104.00",180.91,222.37,0.56
3/15/2021 21:52,177.85,170.98,89.97,"2,911.68",48.87,"1,037.97","4,103.54",180.93,222.41,0.65
3/15/2021 22:02,177.99,171.12,89.9,"2,913.30",48.96,"1,038.11","4,102.24",180.9,222.44,0.59
3/15/2021 22:12,177.97,170.99,89.56,"2,911.68",48.89,"1,038.06","4,104.54",180.9,222.45,0.58
3/15/2021 22:22,177.39,170.49,90.08,"2,909.25",48.81,"1,038.18","4,100.88",180.9,222.41,0.61
3/15/2021 22:32,177.76,170.66,89.65,"2,910.87",48.88,"1,037.99","4,103.64",180.9,222.41,0.56
3/15/2021 22:42,177.7,170.61,89.61,"2,910.06",48.95,"1,038.05","4,101.55",180.92,222.25,0.61
3/15/2021 22:52,177.16,170.23,89.77,"2,909.25",48.88,"1,037.97","4,103.28",180.9,222.4,0.6
3/15/2021 23:02,177.43,170.54,90.02,"2,912.49",48.71,"1,037.98","4,102.93",180.92,222.36,0.61
3/15/2021 23:12,177.27,170.31,89.87,"2,913.30",49.01,"1,037.74","4,101.58",180.94,222.35,0.61
3/15/2021 23:22,177.15,170.18,90.03,"2,912.49",48.8,"1,037.74","4,103.47",180.91,222.4,0.6
3/15/2021 23:32,178.05,171.07,89.86,"2,913.30",48.92,"1,037.62","4,103.68",180.9,222.39,0.56
3/15/2021 23:42,178.13,171.04,89.66,"2,908.44",48.86,"1,037.41","4,103.27",180.92,222.41,0.59
3/15/2021 23:52,177.81,170.73,89.81,"2,910.87",48.8,"1,037.40","4,101.69",180.91,222.44,0.57
3/16/2021 0:02,178.18,171.06,89.68,"2,912.49",48.87,"1,036.83","4,104.23",180.92,222.45,0.57
3/16/2021 0:12,178.17,170.97,90.25,"2,913.30",48.88,"1,036.90","4,103.07",180.93,222.41,0.58
3/16/2021 0:22,178.04,171.02,90.03,"2,911.68",48.82,"1,036.64","4,102.60",180.92,222.44,0.6
3/16/2021 0:32,177.85,170.85,89.93,"2,913.30",48.93,"1,036.76","4,102.20",180.91,222.39,0.59
3/16/2021 0:42,178.3,171.27,89.99,"2,914.92",48.82,"1,036.90","4,103.98",180.9,222.48,0.58
3/16/2021 0:52,178.05,170.92,89.83,"2,912.49",48.91,"1,036.95","4,102.00",180.91,222.43,0.6
3/16/2021 1:02,178.04,171.02,90.03,"2,914.11",48.8,"1,036.83","4,103.63",180.91,222.5,0.58
3/16/2021 1:12,177.96,170.85,89.97,"2,914.11",48.82,"1,036.86","4,103.66",180.91,222.44,0.59
3/16/2021 1:22,177.94,170.9,89.99,"2,914.11",48.91,"1,036.74","4,104.07",180.91,222.35,0.58
3/16/2021 1:32,178.18,171.22,89.89,"2,912.49",48.97,"1,036.72","4,103.39",180.9,222.44,0.59
3/16/2021 1:42,178.19,171.12,89.79,"2,913.30",48.95,"1,036.67","4,104.23",180.92,222.42,0.57
3/16/2021 1:52,178.19,171.07,89.98,"2,914.11",48.92,"1,036.59","4,102.33",180.9,222.36,0.58
3/16/2021 2:02,178.07,170.96,89.81,"2,913.30",48.89,"1,036.53","4,103.74",180.9,222.38,0.62
3/16/2021 2:12,178.42,171.32,89.67,"2,910.06",48.82,"1,036.72","4,104.61",180.92,222.4,0.61
3/16/2021 2:22,178.08,170.95,90.07,"2,912.49",48.82,"1,036.77","4,102.99",180.92,222.44,0.59
3/16/2021 2:32,178.07,171.03,89.86,"2,911.68",48.84,"1,037.03","4,103.66",180.9,222.46,0.58
3/16/2021 2:42,178.28,171.11,90.13,"2,914.92",48.96,"1,036.72","4,103.63",180.92,222.35,0.58
3/16/2021 2:52,177.94,170.89,89.99,"2,911.68",48.78,"1,036.39","4,103.24",180.9,222.38,0.63
3/16/2021 3:02,177.57,170.65,90,"2,911.68",48.79,"1,036.55","4,102.07",180.91,222.4,0.6
3/16/2021 3:12,177.92,170.74,89.9,"2,912.49",48.98,"1,036.52","4,103.96",180.91,222.34,0.6
3/16/2021 3:22,177.57,170.49,89.78,"2,912.49",48.92,"1,036.66","4,103.85",180.93,222.41,0.55
3/16/2021 3:32,177.73,170.65,89.82,"2,913.30",48.96,"1,036.70","4,104.28",180.92,222.32,0.56
3/16/2021 3:42,178.12,171.02,90.26,"2,914.11",48.89,"1,036.61","4,104.27",180.91,222.41,0.6
3/16/2021 3:52,177.58,170.49,90.09,"2,914.11",48.84,"1,036.78","4,104.51",180.93,222.48,0.6
3/16/2021 4:02,177.78,170.69,90.04,"2,915.72",48.95,"1,036.62","4,101.72",180.91,222.42,0.57
3/16/2021 4:12,178.14,171.03,89.87,"2,912.49",49.02,"1,036.55","4,102.01",180.92,222.33,0.61
3/16/2021 4:22,178.17,171.09,89.76,"2,912.49",48.92,"1,036.62","4,104.45",180.92,222.55,0.58
3/16/2021 4:32,178.03,170.92,90.23,"2,914.11",48.87,"1,036.67","4,102.90",180.91,222.42,0.57
3/16/2021 4:42,178.44,171.36,89.84,"2,914.11",48.81,"1,036.60","4,105.08",180.9,222.4,0.57
3/16/2021 4:52,178.11,171.08,89.95,"2,918.96",48.9,"1,036.18","4,103.68",180.91,222.39,0.56
3/16/2021 5:02,178,170.93,89.65,"2,910.87",48.82,"1,036.17","4,104.46",180.91,222.45,0.57
3/16/2021 5:12,178.23,171.22,90.07,"2,914.92",48.98,"1,036.20","4,104.91",180.9,222.42,0.57
3/16/2021 5:22,178.25,171.13,90.1,"2,912.49",48.96,"1,036.30","4,103.08",180.9,222.34,0.6
3/16/2021 5:32,178.09,170.91,90.04,"2,914.11",48.82,"1,036.17","4,103.35",180.91,222.46,0.59
3/16/2021 5:42,178.15,170.97,89.93,"2,914.92",49,"1,036.17","4,104.26",180.9,222.51,0.58
3/16/2021 5:52,178.06,170.95,89.94,"2,914.92",49.02,"1,036.11","4,105.00",180.91,222.44,0.59
3/16/2021 6:02,178.36,171.2,90.25,"2,917.34",49.03,"1,036.42","4,102.69",180.9,222.44,0.57
3/16/2021 6:12,178.02,170.84,89.72,"2,913.30",48.88,"1,036.22","4,104.81",180.9,222.37,0.58
3/16/2021 6:22,178.5,171.41,90.18,"2,917.34",48.87,"1,036.13","4,102.83",180.91,222.42,0.57
3/16/2021 6:32,178.03,170.79,89.94,"2,914.92",48.84,"1,036.08","4,101.57",180.91,222.41,0.59
3/16/2021 6:42,178.23,171.03,89.77,"2,911.68",48.96,"1,035.77","4,105.87",180.91,222.4,0.61
3/16/2021 6:52,177.99,170.7,90.13,"2,914.11",48.92,"1,035.91","4,104.03",180.91,222.46,0.57
