Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
3/6/2021 4:01,369.71,361.3,41.31,"3,750.14",50.01,"1,230.41","4,408.01",177.83,184.75,0.6
3/6/2021 4:11,370.22,361.56,41.29,"3,749.06",50.01,"1,232.03","4,407.72",178.03,184.74,0.6
3/6/2021 4:21,368.68,360.56,41.18,"3,750.14",50.01,"1,232.19","4,409.21",178.02,184.93,0.62
3/6/2021 4:31,364.95,356.56,41.48,"3,750.14",49.98,"1,231.73","4,404.35",177.95,184.75,0.61
3/6/2021 4:41,362.5,354.29,41.29,"3,750.14",49.99,"1,231.69","4,402.22",178.01,184.59,0.57
3/6/2021 4:51,361.9,353.45,41.4,"3,749.06",49.99,"1,230.70","4,401.98",177.96,184.55,0.58
3/6/2021 5:01,358.36,350.46,41.29,"3,749.06",49.98,"1,231.62","4,398.89",177.89,184.77,0.55
3/6/2021 5:11,353.9,345.63,41.36,"3,749.06",49.97,"1,232.63","4,392.66",177.98,184.95,0.6
3/6/2021 5:21,343.5,335.34,41.26,"3,750.14",50.01,"1,231.87","4,378.42",177.98,184.6,0.56
3/6/2021 5:31,329.71,321.65,41.59,"3,750.14",50.02,"1,230.57","4,360.60",177.84,184.67,0.69
3/6/2021 5:41,320.75,312.81,41.41,"3,750.14",50.01,"1,230.64","4,350.71",178.01,184.84,0.62
3/6/2021 5:51,311.66,303.44,41.44,"3,750.14",50,"1,229.50","4,338.28",178.04,184.76,0.58
3/6/2021 6:01,311.48,303.46,41.46,"3,749.06",50,"1,227.06","4,334.83",177.84,184.64,0.61
3/6/2021 6:11,312.42,304.28,41.36,"3,750.14",50,"1,226.86","4,333.99",177.96,184.82,0.6
3/6/2021 6:21,313.38,305,41.46,"3,750.14",49.99,"1,227.01","4,334.76",177.97,184.75,0.57
3/6/2021 6:31,311.35,303.12,41.37,"3,750.14",50,"1,224.38","4,331.85",177.94,184.66,0.62
3/6/2021 6:41,318.89,311.11,41.51,"3,750.14",50.01,"1,226.42","4,343.09",178.19,184.93,0.68
3/6/2021 6:51,329.15,320.32,41.4,"3,749.06",50,"1,224.86","4,353.88",177.92,184.65,0.56
3/6/2021 7:01,340.58,331.39,41.17,"3,750.14",49.98,"1,225.97","4,369.61",178.01,184.84,0.61
3/6/2021 7:11,345.46,336.59,41.38,"3,750.14",50.01,"1,226.58","4,378.22",178.01,184.64,0.63
3/6/2021 7:21,352.9,343.79,41.37,"3,750.14",49.97,"1,226.03","4,386.03",177.79,184.73,0.63
3/6/2021 7:31,355.09,346.26,41.42,"3,749.06",50.02,"1,227.90","4,390.05",178.04,184.53,0.54
3/6/2021 7:41,356.54,347.85,41.47,"3,750.14",49.98,"1,228.60","4,396.91",178.05,184.7,0.55
3/6/2021 7:51,354.92,346.28,41.26,"3,750.14",50.05,"1,228.19","4,396.25",177.96,184.76,0.54
3/6/2021 8:01,357.36,348.83,41.47,"3,747.97",50,"1,229.26","4,399.22",177.98,184.78,0.63
3/6/2021 8:11,355.4,347.3,41.35,"3,750.14",50,"1,228.21","4,395.66",178.02,184.73,0.66
3/6/2021 8:21,347.5,339.59,41.39,"3,749.06",49.97,"1,229.40","4,387.76",178.02,184.74,0.58
3/6/2021 8:31,341.26,333.2,41.42,"3,747.97",50,"1,228.85","4,379.12",178,184.74,0.57
3/6/2021 8:41,341.31,333.22,41.5,"3,749.06",50.02,"1,229.67","4,376.82",177.97,184.72,0.64
3/6/2021 8:51,335.98,327.8,41.27,"3,750.14",50.03,"1,227.96","4,369.28",177.76,184.61,0.59
3/6/2021 9:01,335.47,327.57,41.37,"3,749.06",49.99,"1,228.76","4,368.61",178.02,184.51,0.57
3/6/2021 9:11,337.4,329.14,41.2,"3,747.97",49.99,"1,227.15","4,367.40",177.89,184.67,0.63
3/6/2021 9:21,335.93,327.86,41.54,"3,750.14",50.01,"1,227.98","4,369.23",178.02,184.62,0.65
3/6/2021 9:31,337.71,329.5,41.37,"3,750.14",50,"1,228.70","4,369.81",178.12,184.84,0.64
3/6/2021 9:41,337.33,329.13,41.37,"3,749.06",50.01,"1,227.97","4,368.17",178.04,184.49,0.58
3/6/2021 9:51,336.21,328.13,41.4,"3,747.97",49.98,"1,228.43","4,369.20",177.99,184.68,0.7
3/6/2021 10:01,333.2,325.23,41.21,"3,749.06",50.04,"1,228.63","4,364.31",177.97,184.72,0.62
3/6/2021 10:11,331.44,323.61,41.22,"3,749.06",50,"1,227.19","4,362.99",177.97,184.69,0.61
3/6/2021 10:21,322.18,314.51,41.32,"3,747.97",50,"1,227.71","4,352.54",178.03,184.8,0.63
3/6/2021 10:31,318.8,310.95,41.53,"3,749.06",49.99,"1,226.48","4,349.00",178.04,184.85,0.63
3/6/2021 10:41,313.66,305.62,41.24,"3,749.06",50.03,"1,226.03","4,340.85",177.99,184.64,0.62
3/6/2021 10:51,302.8,294.52,41.38,"3,749.06",50.03,"1,226.52","4,329.77",178.02,184.81,0.62
3/6/2021 11:01,293.02,285.02,41.13,"3,749.06",50.01,"1,226.58","4,317.83",177.97,184.9,0.59
3/6/2021 11:11,284.06,276.07,41.5,"3,750.14",50,"1,224.18","4,305.74",177.85,184.8,0.68
3/6/2021 11:21,282.83,274.76,41.24,"3,750.14",50.02,"1,222.63","4,300.00",178.01,184.79,0.61
3/6/2021 11:31,283.17,275.01,41.21,"3,750.14",50.01,"1,222.18","4,298.67",178.04,184.5,0.6
3/6/2021 11:41,282.86,274.71,41.32,"3,750.14",50.05,"1,221.00","4,298.23",177.88,184.62,0.6
3/6/2021 11:51,285.19,277.12,41.45,"3,750.14",50.01,"1,220.95","4,301.67",177.93,184.81,0.53
3/6/2021 12:01,287.45,279.28,41.49,"3,750.14",49.99,"1,220.21","4,306.01",177.98,184.7,0.56
3/6/2021 12:11,288.4,280.41,41.29,"3,747.97",49.99,"1,221.02","4,307.40",178.03,184.69,0.6
3/6/2021 12:21,290.85,282.59,41.42,"3,750.14",50.01,"1,219.50","4,311.87",177.88,184.81,0.58
3/6/2021 12:31,293.15,284.82,41.49,"3,749.06",50.02,"1,220.98","4,316.57",177.93,184.65,0.51
3/6/2021 12:41,297.98,289.89,41.43,"3,750.14",49.99,"1,220.72","4,321.95",177.99,184.7,0.61
3/6/2021 12:51,302.74,294.67,41.55,"3,749.06",50.01,"1,220.44","4,330.33",178.11,184.66,0.55
3/6/2021 13:01,306.75,298.62,41.27,"3,750.14",49.99,"1,221.71","4,336.30",178.09,184.64,0.6
3/6/2021 13:11,308.52,300.44,41.45,"3,750.14",50.01,"1,221.54","4,339.20",177.85,184.79,0.67
3/6/2021 13:21,310.05,302.01,41.36,"3,749.06",50,"1,220.96","4,338.53",177.8,184.78,0.62
3/6/2021 13:31,310.2,302.15,41.4,"3,749.06",50,"1,221.77","4,343.02",177.8,184.75,0.55
3/6/2021 13:41,310.06,302.25,41.51,"3,750.14",50.01,"1,223.04","4,344.67",177.95,184.69,0.56
3/6/2021 13:51,309.57,301.55,41.36,"3,749.06",50.02,"1,223.79","4,340.25",177.84,184.64,0.57
3/6/2021 14:01,311.41,303.48,41.46,"3,750.14",50,"1,223.54","4,343.96",177.97,184.49,0.55
3/6/2021 14:11,312.87,305.04,41.21,"3,750.14",50,"1,222.65","4,346.44",177.95,184.84,0.55
3/6/2021 14:21,313.05,305.11,41.35,"3,750.14",50,"1,222.90","4,345.54",177.89,184.67,0.56
3/6/2021 14:31,311.69,303.88,41.37,"3,750.14",50.04,"1,222.99","4,344.35",178.02,184.67,0.61
3/6/2021 14:41,310.95,303.03,41.43,"3,750.14",50.01,"1,223.81","4,342.55",177.99,184.63,0.62
3/6/2021 14:51,309.7,301.65,41.58,"3,750.14",49.99,"1,222.92","4,341.05",177.81,184.71,0.63
3/6/2021 15:01,308.29,300.29,41.37,"3,747.97",49.98,"1,223.75","4,338.37",177.82,184.67,0.61
3/6/2021 15:11,307.15,299.06,41.64,"3,749.06",50,"1,222.70","4,338.38",177.94,184.7,0.5
3/6/2021 15:21,306.72,298.56,41.43,"3,750.14",49.99,"1,224.60","4,336.54",178.16,184.7,0.5
3/6/2021 15:31,308.12,300.14,41.45,"3,750.14",50,"1,223.48","4,337.02",178,184.64,0.58
3/6/2021 15:41,308,300.06,41.52,"3,750.14",49.99,"1,222.79","4,334.68",177.95,184.63,0.63
3/6/2021 15:51,309.21,301.33,41.23,"3,750.14",49.99,"1,223.87","4,340.36",177.96,184.82,0.61
3/6/2021 16:01,309.78,301.85,41.37,"3,749.06",50.01,"1,222.56","4,339.83",178.04,184.57,0.59
3/6/2021 16:11,308.67,300.45,41.52,"3,749.06",49.99,"1,223.04","4,338.39",177.96,184.81,0.54
3/6/2021 16:21,310.55,302.54,41.38,"3,750.14",49.99,"1,223.32","4,340.66",177.91,184.68,0.6
3/6/2021 16:31,307.7,299.74,41.4,"3,750.14",50.02,"1,223.46","4,337.35",177.96,184.92,0.66
3/6/2021 16:41,306.24,298.21,41.48,"3,750.14",50,"1,223.36","4,334.68",178.11,184.96,0.6
3/6/2021 16:51,303.07,295.01,41.45,"3,750.14",50.01,"1,223.28","4,334.08",177.94,184.9,0.64
3/6/2021 17:01,297.19,289.24,41.34,"3,749.06",50.01,"1,221.63","4,325.21",178,184.55,0.48
3/6/2021 17:11,296.51,288.66,41.27,"3,750.14",50.02,"1,221.36","4,321.45",177.95,184.65,0.55
3/6/2021 17:21,293.08,285.07,41.2,"3,750.14",49.99,"1,222.66","4,318.39",178.05,184.79,0.57
3/6/2021 17:31,288.09,280.26,41.6,"3,750.14",49.97,"1,220.97","4,310.50",177.75,184.72,0.64
3/6/2021 17:41,283.25,275.55,41.28,"3,750.14",49.98,"1,220.72","4,306.52",177.97,184.52,0.54
3/6/2021 17:51,281.58,273.7,41.53,"3,749.06",49.98,"1,222.18","4,302.73",178.03,184.56,0.6
3/6/2021 18:01,280.99,272.97,41.43,"3,749.06",50.03,"1,221.72","4,301.76",177.99,184.62,0.68
3/6/2021 18:11,280.92,273.02,41.49,"3,750.14",50,"1,221.17","4,300.50",178,184.81,0.6
3/6/2021 18:21,279.24,271.27,41.32,"3,750.14",50,"1,219.21","4,299.86",178,184.81,0.59
3/6/2021 18:31,280.05,271.88,41.51,"3,749.06",49.98,"1,220.87","4,300.07",178.01,184.79,0.59
3/6/2021 18:41,286.77,278.89,41.44,"3,749.06",50,"1,218.37","4,305.33",177.97,184.67,0.59
3/6/2021 18:51,285.52,277.44,41.32,"3,750.14",49.98,"1,218.96","4,308.65",177.9,184.62,0.67
3/6/2021 19:01,284.54,276.6,41.41,"3,749.06",50,"1,219.06","4,305.57",177.88,184.58,0.61
3/6/2021 19:11,289.91,282.13,41.31,"3,750.14",50,"1,219.28","4,311.14",178.07,184.71,0.59
3/6/2021 19:21,294.91,286.77,41.49,"3,750.14",50.02,"1,220.41","4,318.79",177.87,184.7,0.6
3/6/2021 19:31,297.08,289.17,41.52,"3,750.14",50.01,"1,220.33","4,325.72",177.95,184.69,0.62
3/6/2021 19:41,299.67,291.73,41.44,"3,750.14",50.02,"1,220.58","4,327.78",177.95,184.7,0.63
3/6/2021 19:51,297.61,289.69,41.69,"3,749.06",50.02,"1,221.93","4,328.17",177.84,184.75,0.59
3/6/2021 20:01,300.97,292.85,41.46,"3,750.14",49.99,"1,220.19","4,330.30",177.95,184.57,0.58
3/6/2021 20:11,304.81,296.91,41.6,"3,750.14",50.01,"1,222.00","4,335.08",177.84,184.72,0.6
3/6/2021 20:21,310.41,302.57,41.31,"3,750.14",50.03,"1,220.50","4,340.33",177.99,184.72,0.6
3/6/2021 20:31,309.59,301.68,41.51,"3,750.14",49.99,"1,222.15","4,343.19",177.94,184.69,0.64
3/6/2021 20:41,309.05,301.2,41.31,"3,750.14",49.99,"1,221.19","4,342.22",177.92,184.67,0.57
3/6/2021 20:51,307.32,299.38,41.37,"3,749.06",50.02,"1,223.55","4,339.46",178.08,184.68,0.6
3/6/2021 21:01,308.64,300.57,41.78,"3,750.14",50,"1,222.01","4,339.55",178.08,184.64,0.61
3/6/2021 21:11,309.49,301.57,41.35,"3,749.06",50.01,"1,223.45","4,342.78",177.99,184.78,0.59
3/6/2021 21:21,307.77,299.83,41.36,"3,749.06",49.98,"1,223.25","4,339.42",177.98,184.78,0.64
3/6/2021 21:31,308.17,300.32,41.59,"3,749.06",50.01,"1,223.52","4,340.07",178.12,184.77,0.65
3/6/2021 21:41,309.01,300.99,41.31,"3,750.14",50,"1,222.85","4,341.59",178.02,184.77,0.55
3/6/2021 21:51,306.27,298.28,41.26,"3,750.14",50,"1,223.03","4,337.14",177.93,184.78,0.62
3/6/2021 22:01,309.74,301.69,41.39,"3,750.14",49.97,"1,222.21","4,339.59",177.96,184.66,0.62
3/6/2021 22:11,310.97,303.03,41.56,"3,750.14",49.98,"1,223.09","4,342.10",178.06,184.69,0.57
3/6/2021 22:21,313.03,305.15,41.38,"3,750.14",50,"1,223.26","4,344.08",178.12,184.77,0.71
3/6/2021 22:31,321.05,313.09,41.62,"3,750.14",50.02,"1,223.65","4,351.74",177.92,184.67,0.57
3/6/2021 22:41,327.6,319.64,41.28,"3,750.14",50,"1,224.06","4,360.86",178.09,184.69,0.67
3/6/2021 22:51,327.6,319.41,41.48,"3,750.14",49.99,"1,224.26","4,360.83",177.85,184.67,0.57
3/6/2021 23:01,334.47,326.26,41.36,"3,750.14",50.01,"1,224.80","4,370.82",177.96,184.87,0.57
3/6/2021 23:11,340,331.96,41.43,"3,750.14",50.01,"1,225.07","4,376.15",178.01,184.76,0.64
3/6/2021 23:21,338.05,329.74,41.21,"3,749.06",50,"1,226.83","4,376.17",178.04,184.68,0.62
3/6/2021 23:31,335.86,327.36,41.49,"3,749.06",50.02,"1,227.05","4,373.08",178.15,184.91,0.64
3/6/2021 23:41,345.58,337.56,41.41,"3,749.06",49.99,"1,226.29","4,380.55",178.08,184.61,0.65
3/6/2021 23:51,345.92,337.69,41.44,"3,749.06",49.99,"1,227.88","4,385.55",178.19,184.73,0.67
3/7/2021 0:01,341.83,333.71,41.3,"3,750.14",50,"1,227.54","4,379.94",178.03,184.67,0.56
3/7/2021 0:11,344.8,336.71,41.37,"3,749.06",50.03,"1,227.50","4,383.48",178,184.74,0.61
3/7/2021 0:21,350.51,342.23,41.49,"3,749.06",50,"1,227.90","4,391.33",177.99,184.86,0.62
3/7/2021 0:31,351.26,343.15,41.57,"3,750.14",49.99,"1,228.71","4,388.97",177.93,184.74,0.67
3/7/2021 0:41,354.42,346.24,41.52,"3,747.97",50.01,"1,228.37","4,393.37",177.94,184.85,0.63
3/7/2021 0:51,358.25,349.95,41.51,"3,749.06",49.98,"1,228.71","4,398.17",177.88,184.69,0.56
3/7/2021 1:01,358.88,350.78,41.55,"3,749.06",50.03,"1,228.46","4,397.45",177.88,184.62,0.59
3/7/2021 1:11,360.57,352.34,41.42,"3,749.06",50.01,"1,230.21","4,401.66",178.04,184.81,0.61
3/7/2021 1:21,366.02,357.91,41.33,"3,750.14",50.02,"1,229.61","4,407.42",177.93,184.62,0.56
3/7/2021 1:31,368.72,360.39,41.15,"3,747.97",50.04,"1,230.06","4,412.37",177.95,184.82,0.62
3/7/2021 1:41,369.79,361.56,41.32,"3,750.14",49.99,"1,230.38","4,410.98",178.06,184.66,0.61
3/7/2021 1:51,370.98,362.65,41.54,"3,750.14",50.01,"1,231.51","4,413.88",177.92,184.77,0.62
3/7/2021 2:01,372.75,364.32,41.37,"3,750.14",50.01,"1,231.68","4,415.79",177.94,184.71,0.6
3/7/2021 2:11,374.6,366.27,41.38,"3,750.14",50.01,"1,233.22","4,417.56",178.07,184.8,0.58
3/7/2021 2:21,374.78,366.51,41.52,"3,747.97",49.98,"1,232.28","4,418.11",178.1,184.86,0.56
3/7/2021 2:31,376.2,367.71,41.21,"3,746.88",50,"1,233.15","4,416.68",178.04,184.67,0.57
3/7/2021 2:41,375.93,367.38,41.41,"3,750.14",50.01,"1,232.68","4,417.95",178.06,184.57,0.63
3/7/2021 2:51,375.74,366.93,41.26,"3,749.06",49.98,"1,233.37","4,415.06",177.89,184.59,0.62
3/7/2021 3:01,375,366.51,41.53,"3,750.14",49.99,"1,233.78","4,415.76",178,184.79,0.59
3/7/2021 3:11,377.78,369.51,41.41,"3,749.06",50.04,"1,234.17","4,416.46",178.06,184.78,0.58
3/7/2021 3:21,374.81,366.72,41.45,"3,749.06",50.02,"1,234.45","4,414.44",177.98,184.67,0.6
3/7/2021 3:31,371.64,363.31,41.21,"3,750.14",49.98,"1,234.66","4,409.84",178.1,184.78,0.64
3/7/2021 3:41,375.89,367.69,41.33,"3,750.14",50.01,"1,234.36","4,417.75",178.04,184.83,0.59
3/7/2021 3:51,375.38,367.3,41.47,"3,750.14",49.99,"1,233.19","4,415.57",177.92,184.74,0.54
3/7/2021 4:01,371.51,363.13,41.49,"3,745.80",49.99,"1,234.73","4,413.94",178.07,184.92,0.54
3/7/2021 4:11,369.17,360.86,41.47,"3,749.06",50.01,"1,234.23","4,408.03",178.09,184.82,0.56
3/7/2021 4:21,366.68,358.64,41.42,"3,747.97",50,"1,233.42","4,404.72",177.84,184.62,0.61
3/7/2021 4:31,364.86,356.48,41.66,"3,749.06",50.01,"1,232.12","4,400.83",177.95,184.72,0.68
3/7/2021 4:41,365.7,357.41,41.32,"3,750.14",50.03,"1,233.58","4,400.63",177.98,184.65,0.58
3/7/2021 4:51,365.58,357.32,41.37,"3,747.97",50,"1,232.39","4,400.39",178,184.55,0.62
3/7/2021 5:01,363.88,355.5,41.22,"3,747.97",49.99,"1,233.04","4,399.43",178.02,184.64,0.63
3/7/2021 5:11,358.88,350.45,41.28,"3,750.14",50.02,"1,233.51","4,397.61",177.95,184.83,0.61
3/7/2021 5:21,350.56,342.17,41.69,"3,750.14",50.04,"1,232.37","4,385.87",178.06,184.78,0.59
3/7/2021 5:31,349.1,340.82,41.47,"3,749.06",49.99,"1,230.66","4,381.60",177.97,184.63,0.61
3/7/2021 5:41,344.65,336.23,41.43,"3,750.14",49.99,"1,231.42","4,376.54",178.02,184.72,0.61
3/7/2021 5:51,341.27,332.91,41.47,"3,750.14",50.01,"1,230.76","4,372.00",177.99,184.77,0.6
3/7/2021 6:01,343.25,334.87,41.53,"3,750.14",50.01,"1,229.96","4,373.94",178.01,184.79,0.66
3/7/2021 6:11,344.34,335.9,41.71,"3,750.14",50.01,"1,228.92","4,374.87",177.94,184.72,0.62
3/7/2021 6:21,347.85,339.6,41.36,"3,749.06",50.03,"1,229.42","4,377.05",178.04,184.76,0.64
3/7/2021 6:31,351.36,343.05,41.39,"3,747.97",50,"1,229.78","4,384.41",177.99,184.83,0.6
3/7/2021 6:41,349.05,340.69,41.34,"3,750.14",50,"1,230.40","4,381.20",178.06,184.75,0.6
3/7/2021 6:51,353.41,345.09,41.37,"3,749.06",50.01,"1,228.75","4,386.29",178.03,184.73,0.61
3/7/2021 7:01,358.02,350.13,41.4,"3,750.14",50.01,"1,230.38","4,391.81",178.11,184.61,0.63
3/7/2021 7:11,357.33,349.27,41.37,"3,750.14",50,"1,230.03","4,396.15",177.95,184.86,0.62
3/7/2021 7:21,352.54,344.21,41.32,"3,747.97",50,"1,230.16","4,389.35",177.99,184.87,0.61
3/7/2021 7:31,352.02,343.69,41.38,"3,750.14",50,"1,229.52","4,386.07",178.02,184.68,0.61
3/7/2021 7:41,357.96,349.6,41.51,"3,746.88",50,"1,228.92","4,395.19",177.96,184.81,0.62
3/7/2021 7:51,357.24,349.02,41.25,"3,749.06",49.99,"1,230.87","4,395.49",178.13,184.72,0.63
3/7/2021 8:01,351.31,343.09,41.18,"3,750.14",50,"1,230.71","4,390.47",178.18,185.01,0.63
3/7/2021 8:11,345.34,337.38,41.48,"3,750.14",50.01,"1,230.63","4,377.83",177.88,184.61,0.57
3/7/2021 8:21,343.14,334.9,41.13,"3,750.14",49.98,"1,230.45","4,378.41",178.03,184.61,0.59
3/7/2021 8:31,334.07,326.16,41.32,"3,747.97",49.97,"1,229.87","4,367.37",177.9,184.64,0.63
3/7/2021 8:41,323.52,315.63,41.3,"3,747.97",50.03,"1,228.64","4,354.06",177.99,184.8,0.62
3/7/2021 8:51,314.57,306.83,41.37,"3,749.06",49.99,"1,227.60","4,341.97",178.05,184.8,0.63
3/7/2021 9:01,306.35,298.49,41.28,"3,750.14",50,"1,227.37","4,329.43",177.98,184.68,0.57
3/7/2021 9:11,306.09,298,41.39,"3,745.80",49.99,"1,228.04","4,328.63",178.1,184.82,0.62
3/7/2021 9:21,308.57,300.69,41.43,"3,749.06",50.06,"1,226.24","4,331.27",177.98,184.6,0.62
3/7/2021 9:31,305.6,297.55,41.48,"3,750.14",49.97,"1,225.35","4,328.59",178.07,184.85,0.62
3/7/2021 9:41,302.01,293.93,41.39,"3,750.14",50.02,"1,224.82","4,323.99",177.96,184.8,0.64
3/7/2021 9:51,302.5,294.13,41.35,"3,747.97",50.01,"1,223.19","4,323.67",177.91,184.66,0.58
3/7/2021 10:01,297.58,289.43,41.44,"3,750.14",50.02,"1,223.52","4,320.72",177.8,184.84,0.62
3/7/2021 10:11,296.47,288.61,41.7,"3,750.14",50,"1,223.71","4,316.05",177.95,184.68,0.6
3/7/2021 10:21,297.48,289.44,41.16,"3,750.14",50,"1,222.11","4,321.15",177.94,184.72,0.59
3/7/2021 10:31,296.6,288.49,41.4,"3,750.14",50.02,"1,222.36","4,315.97",178.14,184.48,0.61
3/7/2021 10:41,297.04,289.04,41.35,"3,750.14",50.02,"1,221.15","4,316.72",177.87,184.62,0.61
3/7/2021 10:51,299.24,291.35,41.37,"3,750.14",50.03,"1,221.86","4,323.23",177.97,184.81,0.59
3/7/2021 11:01,299.25,291.28,41.33,"3,747.97",50.03,"1,220.27","4,322.08",177.92,184.61,0.59
3/7/2021 11:11,297.09,289.36,41.39,"3,746.88",50.01,"1,222.15","4,322.49",177.96,184.91,0.58
3/7/2021 11:21,296.8,289.05,41.28,"3,749.06",49.98,"1,223.53","4,325.08",178.02,184.82,0.58
3/7/2021 11:31,296.48,288.58,41.49,"3,747.97",50.01,"1,222.08","4,324.11",178.02,184.89,0.64
3/7/2021 11:41,296.5,288.54,41.13,"3,750.14",50.03,"1,221.81","4,324.11",178.03,184.82,0.61
3/7/2021 11:51,293.29,285.44,41.22,"3,749.06",49.97,"1,222.14","4,318.81",177.91,184.82,0.6
3/7/2021 12:01,291.47,283.71,41.43,"3,747.97",50.02,"1,221.07","4,316.63",177.95,184.68,0.67
3/7/2021 12:11,292.58,284.76,41.52,"3,749.06",50.01,"1,221.64","4,319.20",177.93,185,0.63
3/7/2021 12:21,290.47,282.68,41.46,"3,749.06",50,"1,221.43","4,315.45",178.02,184.7,0.59
3/7/2021 12:31,292.55,284.71,41.25,"3,749.06",50,"1,221.18","4,318.91",178,184.75,0.62
3/7/2021 12:41,290.13,282.49,41.49,"3,749.06",50.02,"1,219.02","4,316.80",178,184.72,0.6
3/7/2021 12:51,288.64,280.88,41.48,"3,750.14",50.02,"1,222.21","4,314.49",178.09,184.81,0.62
3/7/2021 13:01,287.22,279.56,41.27,"3,750.14",50.01,"1,219.46","4,310.79",177.95,184.75,0.59
3/7/2021 13:11,286.23,278.4,41.71,"3,749.06",49.99,"1,220.78","4,309.73",177.78,184.79,0.65
3/7/2021 13:21,285.28,277.53,41.27,"3,749.06",50,"1,219.42","4,309.89",178.01,184.76,0.57
3/7/2021 13:31,280.93,273.31,41.49,"3,749.06",50.01,"1,219.31","4,305.85",177.99,184.8,0.62
3/7/2021 13:41,277.8,269.89,41.56,"3,750.14",50.03,"1,220.96","4,302.24",178.15,184.66,0.62
3/7/2021 13:51,275.71,267.88,41.56,"3,750.14",49.99,"1,219.31","4,296.60",177.96,184.59,0.7
3/7/2021 14:01,270.49,262.75,41.54,"3,747.97",49.99,"1,221.08","4,288.38",178.1,184.51,0.6
3/7/2021 14:11,268.01,260.18,41.28,"3,750.14",50.02,"1,219.05","4,287.25",177.84,184.53,0.54
3/7/2021 14:21,266.82,258.85,41.34,"3,750.14",50.02,"1,218.85","4,284.39",177.87,184.67,0.72
3/7/2021 14:31,266.04,258.03,41.43,"3,750.14",50,"1,218.44","4,281.68",178.11,184.6,0.69
3/7/2021 14:41,267.42,259.12,41.22,"3,750.14",50.01,"1,217.13","4,287.41",178.03,184.93,0.63
3/7/2021 14:51,266.06,257.68,41.63,"3,750.14",50.02,"1,217.11","4,282.25",178,184.74,0.63
3/7/2021 15:01,266.54,258.38,41.24,"3,750.14",50,"1,218.98","4,283.91",177.77,184.49,0.54
3/7/2021 15:11,268.42,260.07,41.55,"3,749.06",50.04,"1,216.84","4,285.41",177.92,184.61,0.62
3/7/2021 15:21,267.23,258.99,41.3,"3,750.14",50.01,"1,217.01","4,285.39",177.84,184.62,0.62
3/7/2021 15:31,268.75,260.53,41.67,"3,747.97",50,"1,216.78","4,289.30",178.08,184.68,0.63
3/7/2021 15:41,268.95,260.83,41.19,"3,749.06",49.97,"1,216.13","4,288.55",177.78,184.69,0.55
3/7/2021 15:51,268.97,260.79,41.26,"3,750.14",50,"1,217.11","4,286.72",178.08,184.57,0.68
3/7/2021 16:01,273.35,265.1,41.33,"3,749.06",50.02,"1,217.17","4,293.24",177.94,184.6,0.57
3/7/2021 16:11,271.39,263.35,41.63,"3,749.06",50.01,"1,217.12","4,292.63",177.86,184.45,0.66
3/7/2021 16:21,272.71,264.49,41.35,"3,750.14",49.98,"1,217.64","4,294.87",177.84,184.78,0.65
3/7/2021 16:31,275.5,267.47,41.42,"3,749.06",50.02,"1,216.67","4,299.36",177.76,184.72,0.56
3/7/2021 16:41,271.62,263.46,41.3,"3,750.14",50.01,"1,217.28","4,294.49",177.9,184.81,0.58
3/7/2021 16:51,268,259.79,41.28,"3,749.06",50,"1,216.39","4,290.95",177.97,184.63,0.58
3/7/2021 17:01,268.15,260.06,41.33,"3,749.06",50.02,"1,218.34","4,291.44",177.87,184.7,0.56
3/7/2021 17:11,267.95,259.65,41.48,"3,750.14",49.97,"1,216.80","4,291.63",177.77,184.7,0.67
3/7/2021 17:21,266.09,257.88,41.44,"3,750.14",50.04,"1,217.75","4,286.34",178.06,184.69,0.57
3/7/2021 17:31,264.05,255.69,41.44,"3,750.14",50.01,"1,216.77","4,283.67",177.92,184.69,0.6
3/7/2021 17:41,263.2,254.76,41.67,"3,750.14",50,"1,217.49","4,282.21",178,184.61,0.62
3/7/2021 17:51,264.23,256,41.42,"3,750.14",50.02,"1,216.12","4,280.04",177.84,184.51,0.61
3/7/2021 18:01,265.47,257.2,41.45,"3,750.14",50,"1,218.65","4,287.93",177.9,184.79,0.64
3/7/2021 18:11,266.18,258,41.3,"3,749.06",50.02,"1,217.60","4,284.80",177.99,184.59,0.58
3/7/2021 18:21,267.95,259.84,41.32,"3,747.97",49.97,"1,216.17","4,289.05",177.82,184.65,0.64
3/7/2021 18:31,269.85,261.41,41.39,"3,750.14",49.99,"1,217.86","4,290.74",178.03,184.8,0.62
3/7/2021 18:41,271.35,263.11,41.6,"3,750.14",50.02,"1,216.47","4,290.68",177.91,184.62,0.58
3/7/2021 18:51,275.14,267,41.51,"3,750.14",50,"1,216.82","4,297.92",178.01,184.69,0.61
3/7/2021 19:01,273.22,264.87,41.51,"3,749.06",50.01,"1,217.84","4,296.75",177.98,184.73,0.6
3/7/2021 19:11,276.61,268.33,41.37,"3,750.14",50,"1,217.86","4,300.40",177.92,184.78,0.59
3/7/2021 19:21,279.7,271.51,41.32,"3,750.14",49.98,"1,218.08","4,305.34",178.01,184.79,0.62
3/7/2021 19:31,285.05,276.99,41.47,"3,749.06",49.98,"1,218.71","4,309.35",178.09,184.64,0.62
